date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:26:48	36587/36587	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:47%20GMT	https://tema5.dokuzyazilim.com/bra-ust	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/bra-ust.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2569&sort_type=rel-desc&page=3)
10:26:48	42297/42297	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:47%20GMT	https://tema5.dokuzyazilim.com/inkoo-tayt	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/inkoo-tayt.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2569&sort_type=rel-desc&page=3)
10:26:48	42402/42402	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:47%20GMT	https://tema5.dokuzyazilim.com/massa-bustiyer	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/massa-bustiyer.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2569&sort_type=rel-desc&page=3)
10:26:48	36404/36404	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:48%20GMT	https://tema5.dokuzyazilim.com/salvar	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/salvar.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2569&sort_type=rel-desc&page=3)
10:26:49	35356/35356	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:48%20GMT	https://tema5.dokuzyazilim.com/wormie-om	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/wormie-om.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2569&sort_type=rel-desc&page=3)
10:26:49	30479/30479	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:48%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&sort_type=rel-desc&page=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index3f8b.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&sort_type=rel-desc&page=1)
10:26:49	57979/57979	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:48%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2558&sort_type=rel-desc&page=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index541f.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&sort_type=rel-desc&page=1)
10:26:49	25723/25723	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:48%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2592&sort_type=rel-desc&page=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index0cfb.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&sort_type=rel-desc&page=1)
10:26:49	30447/30447	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:49%20GMT	https://tema5.dokuzyazilim.com/kitap/ekolojik-yasam	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/kitap/ekolojik-yasam.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&sort_type=rel-desc)
10:26:50	30867/30867	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:49%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexbf89.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&sort_type=rel-desc)
10:26:50	35907/35907	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:49%20GMT	https://tema5.dokuzyazilim.com/yasam-icin-yesil	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/yasam-icin-yesil.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&sort_type=rel-desc)
10:26:50	34573/34573	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:49%20GMT	https://tema5.dokuzyazilim.com/slow-food-devrimi	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/slow-food-devrimi.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&sort_type=rel-desc)
10:26:50	35693/35693	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:50%20GMT	https://tema5.dokuzyazilim.com/tohum-ve-gidanin-gelecegi-uzerine-manifestolar	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tohum-ve-gidanin-gelecegi-uzerine-manifestolar.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&sort_type=rel-desc)
10:26:51	35138/35138	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:50%20GMT	https://tema5.dokuzyazilim.com/iyilerin-yaninda-ciftci-haklarina-adanmis-bir-yasam	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/iyilerin-yaninda-ciftci-haklarina-adanmis-bir-yasam.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&sort_type=rel-desc)
10:26:51	35854/35854	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:50%20GMT	https://tema5.dokuzyazilim.com/sehirdekiler-icin-surdurulebilir-yasam-rehberi	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/sehirdekiler-icin-surdurulebilir-yasam-rehberi.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2586&sort_type=rel-desc)
10:26:51	25691/25691	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:50%20GMT	https://tema5.dokuzyazilim.com/kitap/lise-test-kitaplari	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/kitap/lise-test-kitaplari.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2592&sort_type=rel-desc)
10:26:51	80492/80492	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:51%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index19dc.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
10:26:52	26111/26111	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:51%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2592&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index9865.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
10:26:52	81125/81125	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:51%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index74d7.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
10:26:52	78769/78769	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:51%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexf718.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
10:26:52	78105/78105	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:52%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexdf83.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
10:26:53	46512/46512	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:52%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexba7b.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
10:26:53	89199/89199	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Aug%202021%2017:11:56%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/o/k/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama812ccdba6efa54b799d4e129aea7e88b.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/o/k/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama812ccdba6efa54b799d4e129aea7e88b.jpg	(from https://tema5.dokuzyazilim.com/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama)
10:26:53	89199/89199	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Aug%202021%2017:11:56%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/o/k/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama812ccdba6efa54b799d4e129aea7e88b.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/o/k/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama812ccdba6efa54b799d4e129aea7e88b.jpg	(from https://tema5.dokuzyazilim.com/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama)
10:26:53	260/260	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:52%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=363822&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index1a38.html	(from https://tema5.dokuzyazilim.com/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama)
10:26:53	2697/2697	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:53%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=363822&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index92ba.html	(from https://tema5.dokuzyazilim.com/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama)
10:26:54	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:53%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=363822&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexd3a6.html	(from https://tema5.dokuzyazilim.com/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama)
10:26:54	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:53%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=363822&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index4068.html	(from https://tema5.dokuzyazilim.com/okul-oncesinden-ilkogretime-kuramdan-uygulamaya-drama)
10:26:54	78732/78732	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Aug%202021%2017:11:56%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/1/1/11-sinif-kimya-konu-anlatimli3253824240a38dd381cdd2f2686492ef.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/1/1/11-sinif-kimya-konu-anlatimli3253824240a38dd381cdd2f2686492ef.jpg	(from https://tema5.dokuzyazilim.com/11-sinif-kimya-konu-anlatimli)
10:26:55	78732/78732	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Aug%202021%2017:11:56%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/1/1/11-sinif-kimya-konu-anlatimli3253824240a38dd381cdd2f2686492ef.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/1/1/11-sinif-kimya-konu-anlatimli3253824240a38dd381cdd2f2686492ef.jpg	(from https://tema5.dokuzyazilim.com/11-sinif-kimya-konu-anlatimli)
10:26:55	272/272	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:54%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=363821&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index517d.html	(from https://tema5.dokuzyazilim.com/11-sinif-kimya-konu-anlatimli)
10:26:55	2673/2673	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:54%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=363821&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index4b96.html	(from https://tema5.dokuzyazilim.com/11-sinif-kimya-konu-anlatimli)
10:26:55	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:54%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=363821&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index4f00.html	(from https://tema5.dokuzyazilim.com/11-sinif-kimya-konu-anlatimli)
10:26:55	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:55%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=363821&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index5067.html	(from https://tema5.dokuzyazilim.com/11-sinif-kimya-konu-anlatimli)
10:26:56	21035/21035	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:00%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/k/a/kabul-etmenin-ozgurlugu47841098e47169156acb68d9533ad22a.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/k/a/kabul-etmenin-ozgurlugu47841098e47169156acb68d9533ad22a.jpg	(from https://tema5.dokuzyazilim.com/kabul-etmenin-ozgurlugu)
10:26:56	40573/40573	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:00%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/k/a/kabul-etmenin-ozgurlugu47841098e47169156acb68d9533ad22a.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/k/a/kabul-etmenin-ozgurlugu47841098e47169156acb68d9533ad22a.jpg	(from https://tema5.dokuzyazilim.com/kabul-etmenin-ozgurlugu)
10:26:56	254/254	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:55%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362202&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexa7dd.html	(from https://tema5.dokuzyazilim.com/kabul-etmenin-ozgurlugu)
10:26:56	2667/2667	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:55%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362202&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index7dca.html	(from https://tema5.dokuzyazilim.com/kabul-etmenin-ozgurlugu)
10:26:56	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:56%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362202&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index6593.html	(from https://tema5.dokuzyazilim.com/kabul-etmenin-ozgurlugu)
10:26:57	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:56%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362202&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexcbc5.html	(from https://tema5.dokuzyazilim.com/kabul-etmenin-ozgurlugu)
10:26:57	18039/18039	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:59%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/h/a/hayatim-pahasina7df943385f9026448a80a4d1b03b7a1f.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/h/a/hayatim-pahasina7df943385f9026448a80a4d1b03b7a1f.jpg	(from https://tema5.dokuzyazilim.com/hayatim-pahasina)
10:26:57	18039/18039	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:59%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/h/a/hayatim-pahasina7df943385f9026448a80a4d1b03b7a1f.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/h/a/hayatim-pahasina7df943385f9026448a80a4d1b03b7a1f.jpg	(from https://tema5.dokuzyazilim.com/hayatim-pahasina)
10:26:57	260/260	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:57%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362197&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexc851.html	(from https://tema5.dokuzyazilim.com/hayatim-pahasina)
10:26:58	2660/2660	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:57%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362197&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexe5f1.html	(from https://tema5.dokuzyazilim.com/hayatim-pahasina)
10:26:58	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:57%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362197&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index9e92.html	(from https://tema5.dokuzyazilim.com/hayatim-pahasina)
10:26:58	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:57%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362197&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexfb99.html	(from https://tema5.dokuzyazilim.com/hayatim-pahasina)
10:26:58	260/260	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:58%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362192&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index42bd.html	(from https://tema5.dokuzyazilim.com/bir-ot-masali-tijen-inaltong)
10:26:59	2672/2672	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:58%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362192&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexb1b1.html	(from https://tema5.dokuzyazilim.com/bir-ot-masali-tijen-inaltong)
10:26:59	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:58%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362192&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index2ba7.html	(from https://tema5.dokuzyazilim.com/bir-ot-masali-tijen-inaltong)
10:26:59	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:58%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362192&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index4e43.html	(from https://tema5.dokuzyazilim.com/bir-ot-masali-tijen-inaltong)
10:27:00	270/270	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:59%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362127&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexed3a.html	(from https://tema5.dokuzyazilim.com/saklambac)
10:27:00	2653/2653	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:59%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362127&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index5c87.html	(from https://tema5.dokuzyazilim.com/saklambac)
10:27:00	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:26:59%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362127&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index06c8.html	(from https://tema5.dokuzyazilim.com/saklambac)
10:27:00	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:27:00%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362127&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index481b.html	(from https://tema5.dokuzyazilim.com/saklambac)
10:27:01	24331/24331	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:59%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/k/u/kuresel-sistemde-insan-kalmak0bbbb97421188764e70d6460a23fa3ab.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/k/u/kuresel-sistemde-insan-kalmak0bbbb97421188764e70d6460a23fa3ab.jpg	(from https://tema5.dokuzyazilim.com/kuresel-sistemde-insan-kalmak)
10:27:01	65916/65916	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:59%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/k/u/kuresel-sistemde-insan-kalmak0bbbb97421188764e70d6460a23fa3ab.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/k/u/kuresel-sistemde-insan-kalmak0bbbb97421188764e70d6460a23fa3ab.jpg	(from https://tema5.dokuzyazilim.com/kuresel-sistemde-insan-kalmak)
10:27:01	270/270	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:27:00%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362199&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index796b.html	(from https://tema5.dokuzyazilim.com/kuresel-sistemde-insan-kalmak)
10:27:01	2673/2673	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:27:01%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362199&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index9def.html	(from https://tema5.dokuzyazilim.com/kuresel-sistemde-insan-kalmak)
10:27:02	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:27:01%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362199&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexfba7.html	(from https://tema5.dokuzyazilim.com/kuresel-sistemde-insan-kalmak)
10:27:02	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:27:01%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362199&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index810f.html	(from https://tema5.dokuzyazilim.com/kuresel-sistemde-insan-kalmak)
